$GPGGA,042741.00,3726.74879,N,12655.27644,E,6,00,99.99,34.1,M,18.4,M,,*57
$GPGGA,042742.00,3726.75467,N,12655.28429,E,6,00,99.99,34.0,M,18.4,M,,*51
$GPGGA,042743.00,3726.76058,N,12655.29211,E,6,00,99.99,34.0,M,18.4,M,,*57
$GPGGA,042744.00,3726.76615,N,12655.29944,E,6,00,99.99,34.1,M,18.4,M,,*55
$GPGGA,042745.00,3726.77179,N,12655.30690,E,6,00,99.99,34.1,M,18.4,M,,*56
$GPGGA,042746.00,3726.77743,N,12655.31437,E,6,00,99.99,34.1,M,18.4,M,,*54
$GPGGA,042747.00,3726.78066,N,12655.31861,E,6,00,99.99,34.5,M,18.4,M,,*51
$GPGGA,042748.00,3726.78630,N,12655.32617,E,6,00,99.99,34.5,M,18.4,M,,*57
$GPGGA,042749.00,3726.78909,N,12655.32989,E,6,00,99.99,34.9,M,18.4,M,,*57
$GPGGA,042750.00,3726.79423,N,12655.33683,E,6,00,99.99,35.0,M,18.4,M,,*57
$GPGGA,042751.00,3726.79884,N,12655.34303,E,6,00,99.99,35.1,M,18.4,M,,*5C
$GPGGA,042752.00,3726.80287,N,12655.34842,E,6,00,99.99,35.4,M,18.4,M,,*5B
$GPGGA,042753.00,3726.80589,N,12655.35242,E,6,00,99.99,35.7,M,18.4,M,,*5B
$GPGGA,042754.00,3726.81063,N,12655.35868,E,6,00,99.99,35.9,M,18.4,M,,*50
$GPGGA,042755.00,3726.81721,N,12655.36736,E,6,00,99.99,35.7,M,18.4,M,,*59
$GPGGA,042756.00,3726.82264,N,12655.37445,E,6,00,99.99,35.7,M,18.4,M,,*5B
$GPGGA,042757.00,3726.82856,N,12655.38229,E,6,00,99.99,35.6,M,18.4,M,,*53
$GPGGA,042758.00,3726.83232,N,12655.38725,E,6,00,99.99,35.8,M,18.4,M,,*52
$GPGGA,042759.00,3726.83532,N,12655.39134,E,6,00,99.99,36.2,M,18.4,M,,*5A
$GPGGA,042800.00,3726.83949,N,12655.39699,E,6,00,99.99,36.3,M,18.4,M,,*58
$GPGGA,042801.00,3726.84747,N,12655.40764,E,6,00,99.99,35.9,M,18.4,M,,*5A
$GPGGA,042802.00,3726.85268,N,12655.41439,E,6,00,99.99,35.9,M,18.4,M,,*5A
$GPGGA,042803.00,3726.85526,N,12655.41776,E,6,00,99.99,36.3,M,18.4,M,,*57
$GPGGA,042804.00,3726.85629,N,12655.41932,E,6,00,99.99,37.0,M,18.4,M,,*50
$GPGGA,042805.00,3726.85506,N,12655.41813,E,6,00,99.99,38.1,M,18.4,M,,*53
$GPGGA,042806.00,3726.86224,N,12655.42840,E,6,00,99.99,38.0,M,18.4,M,,*50
$GPGGA,042807.00,3726.86402,N,12655.43058,E,6,00,99.99,38.7,M,18.4,M,,*54
$GPGGA,042808.00,3726.87344,N,12655.44360,E,6,00,99.99,38.4,M,18.4,M,,*53
$GPGGA,042809.00,3726.88042,N,12655.45364,E,6,00,99.99,38.4,M,18.4,M,,*5D
$GPGGA,042810.00,3726.89631,N,12655.47531,E,6,00,99.99,37.3,M,18.4,M,,*5A
$GPGGA,042811.00,3726.90813,N,12655.49060,E,6,00,99.99,36.8,M,18.4,M,,*58
$GPGGA,042812.00,3726.91428,N,12655.49804,E,6,00,99.99,37.3,M,18.4,M,,*5E
$GPGGA,042813.00,3726.92272,N,12655.50931,E,6,00,99.99,37.3,M,18.4,M,,*5A
$GPGGA,042814.00,3726.92837,N,12655.51663,E,6,00,99.99,37.8,M,18.4,M,,*54
$GPGGA,042815.00,3726.93645,N,12655.52701,E,6,00,99.99,37.9,M,18.4,M,,*58
$GPGGA,042816.00,3726.94586,N,12655.53941,E,6,00,99.99,37.8,M,18.4,M,,*5A
$GPGGA,042817.00,3726.95368,N,12655.54986,E,6,00,99.99,37.9,M,18.4,M,,*51
$GPGGA,042818.00,3726.96186,N,12655.56060,E,6,00,99.99,38.0,M,18.4,M,,*5A
$GPGGA,042819.00,3726.97026,N,12655.57172,E,6,00,99.99,38.0,M,18.4,M,,*52
$GPGGA,042820.00,3726.97915,N,12655.58341,E,6,00,99.99,37.9,M,18.4,M,,*5A
$GPGGA,042821.00,3726.98700,N,12655.59375,E,6,00,99.99,38.1,M,18.4,M,,*5F
$GPGGA,042822.00,3726.99640,N,12655.60603,E,6,00,99.99,38.0,M,18.4,M,,*57
$GPGGA,042823.00,3727.00678,N,12655.61981,E,6,00,99.99,37.7,M,18.4,M,,*50
$GPGGA,042824.00,3727.01366,N,12655.62862,E,6,00,99.99,38.2,M,18.4,M,,*59
$GPGGA,042825.00,3727.02048,N,12655.63655,E,6,00,99.99,38.6,M,18.4,M,,*5B
$GPGGA,042826.00,3727.02711,N,12655.64423,E,6,00,99.99,38.7,M,18.4,M,,*56
$GPGGA,042827.00,3727.02602,N,12655.64240,E,6,00,99.99,40.5,M,18.4,M,,*5A
$GPGGA,042828.00,3727.02933,N,12655.64778,E,6,00,99.99,41.3,M,18.4,M,,*51
$GPGGA,042829.00,3727.03628,N,12655.65760,E,6,00,99.99,41.4,M,18.4,M,,*5B
$GPGGA,042830.00,3727.04384,N,12655.66705,E,6,00,99.99,41.4,M,18.4,M,,*57
$GPGGA,042831.00,3727.05079,N,12655.67568,E,6,00,99.99,41.5,M,18.4,M,,*5F
$GPGGA,042832.00,3727.05775,N,12655.68477,E,6,00,99.99,41.7,M,18.4,M,,*55
$GPGGA,042833.00,3727.06553,N,12655.69501,E,6,00,99.99,41.8,M,18.4,M,,*5F
$GPGGA,042834.00,3727.07429,N,12655.70620,E,6,00,99.99,41.6,M,18.4,M,,*53
$GPGGA,042835.00,3727.08208,N,12655.71592,E,6,00,99.99,41.8,M,18.4,M,,*5D
$GPGGA,042836.00,3727.09016,N,12655.72649,E,6,00,99.99,42.0,M,18.4,M,,*5F
$GPGGA,042837.00,3727.09843,N,12655.73744,E,6,00,99.99,42.1,M,18.4,M,,*5A
$GPGGA,042838.00,3727.10668,N,12655.74837,E,6,00,99.99,42.3,M,18.4,M,,*54
$GPGGA,042839.00,3727.11608,N,12655.76074,E,6,00,99.99,42.3,M,18.4,M,,*5F
$GPGGA,042840.00,3727.12777,N,12655.77560,E,6,00,99.99,41.8,M,18.4,M,,*52
$GPGGA,042841.00,3727.13681,N,12655.78713,E,6,00,99.99,42.0,M,18.4,M,,*58
$GPGGA,042842.00,3727.14694,N,12655.80036,E,6,00,99.99,42.0,M,18.4,M,,*5F
$GPGGA,042843.00,3727.15665,N,12655.81296,E,6,00,99.99,42.1,M,18.4,M,,*59
$GPGGA,042844.00,3727.16727,N,12655.82684,E,6,00,99.99,42.1,M,18.4,M,,*5E
$GPGGA,042845.00,3727.17571,N,12655.83769,E,6,00,99.99,42.6,M,18.4,M,,*5B
$GPGGA,042846.00,3727.18739,N,12655.85262,E,6,00,99.99,42.4,M,18.4,M,,*53
$GPGGA,042847.00,3727.19292,N,12655.86029,E,6,00,99.99,43.6,M,18.4,M,,*5A
$GPGGA,042848.00,3727.20543,N,12655.87852,E,6,00,99.99,43.0,M,18.4,M,,*57
$GPGGA,042849.00,3727.21473,N,12655.88994,E,6,00,99.99,43.5,M,18.4,M,,*54
$GPGGA,042850.00,3727.22589,N,12655.90432,E,6,00,99.99,43.5,M,18.4,M,,*53
$GPGGA,042851.00,3727.23648,N,12655.91812,E,6,00,99.99,43.8,M,18.4,M,,*5F
$GPGGA,042852.00,3727.24742,N,12655.93205,E,6,00,99.99,44.0,M,18.4,M,,*51
$GPGGA,042853.00,3727.26546,N,12655.95481,E,6,00,99.99,42.5,M,18.4,M,,*5B
$GPGGA,042854.00,3727.27730,N,12655.96881,E,6,00,99.99,42.8,M,18.4,M,,*5C
$GPGGA,042855.00,3727.28916,N,12655.98321,E,6,00,99.99,43.1,M,18.4,M,,*5F
$GPGGA,042856.00,3727.30102,N,12655.99718,E,6,00,99.99,43.6,M,18.4,M,,*50
$GPGGA,042857.00,3727.30738,N,12656.00386,E,6,00,99.99,45.3,M,18.4,M,,*5D
$GPGGA,042858.00,3727.32022,N,12656.02015,E,6,00,99.99,44.9,M,18.4,M,,*5C
$GPGGA,042859.00,3727.33241,N,12656.03396,E,6,00,99.99,45.1,M,18.4,M,,*5B
$GPGGA,042900.00,3727.34437,N,12656.04711,E,6,00,99.99,45.2,M,18.4,M,,*59
$GPGGA,042901.00,3727.35560,N,12656.05960,E,6,00,99.99,45.9,M,18.4,M,,*58
$GPGGA,042902.00,3727.36715,N,12656.07226,E,6,00,99.99,45.8,M,18.4,M,,*52
$GPGGA,042903.00,3727.37872,N,12656.08467,E,6,00,99.99,46.0,M,18.4,M,,*5B
$GPGGA,042904.00,3727.38998,N,12656.09638,E,6,00,99.99,45.9,M,18.4,M,,*55
$GPGGA,042905.00,3727.40149,N,12656.10821,E,6,00,99.99,45.8,M,18.4,M,,*50
$GPGGA,042906.00,3727.41304,N,12656.12018,E,6,00,99.99,45.7,M,18.4,M,,*56
$GPGGA,042907.00,3727.42218,N,12656.12920,E,6,00,99.99,46.3,M,18.4,M,,*5D
$GPGGA,042908.00,3727.43287,N,12656.14037,E,6,00,99.99,46.1,M,18.4,M,,*5E
$GPGGA,042909.00,3727.44367,N,12656.15089,E,6,00,99.99,46.3,M,18.4,M,,*51
$GPGGA,042910.00,3727.45634,N,12656.16305,E,6,00,99.99,45.7,M,18.4,M,,*58
$GPGGA,042911.00,3727.46710,N,12656.17203,E,6,00,99.99,45.6,M,18.4,M,,*5A
$GPGGA,042912.00,3727.47825,N,12656.18249,E,6,00,99.99,45.9,M,18.4,M,,*5F
$GPGGA,042913.00,3727.48899,N,12656.19206,E,6,00,99.99,46.1,M,18.4,M,,*57
$GPGGA,042914.00,3727.49952,N,12656.20143,E,6,00,99.99,46.1,M,18.4,M,,*5F
$GPGGA,042915.00,3727.50956,N,12656.21039,E,6,00,99.99,46.4,M,18.4,M,,*5A
$GPGGA,042916.00,3727.52138,N,12656.22104,E,6,00,99.99,45.8,M,18.4,M,,*58
$GPGGA,042917.00,3727.53170,N,12656.22966,E,6,00,99.99,45.8,M,18.4,M,,*58
$GPGGA,042918.00,3727.54267,N,12656.23917,E,6,00,99.99,45.6,M,18.4,M,,*5C
$GPGGA,042919.00,3727.55371,N,12656.24899,E,6,00,99.99,45.4,M,18.4,M,,*58
$GPGGA,042920.00,3727.56309,N,12656.25690,E,6,00,99.99,45.5,M,18.4,M,,*59
$GPGGA,042921.00,3727.57489,N,12656.26720,E,6,00,99.99,45.1,M,18.4,M,,*5B
$GPGGA,042922.00,3727.58443,N,12656.27516,E,6,00,99.99,45.0,M,18.4,M,,*56
$GPGGA,042923.00,3727.59549,N,12656.28488,E,6,00,99.99,44.6,M,18.4,M,,*53
$GPGGA,042924.00,3727.60517,N,12656.29327,E,6,00,99.99,44.5,M,18.4,M,,*55
$GPGGA,042925.00,3727.61465,N,12656.30139,E,6,00,99.99,44.4,M,18.4,M,,*55
$GPGGA,042926.00,3727.62447,N,12656.30985,E,6,00,99.99,44.2,M,18.4,M,,*5C
$GPGGA,042927.00,3727.63688,N,12656.32077,E,6,00,99.99,43.3,M,18.4,M,,*5D
$GPGGA,042928.00,3727.64877,N,12656.33022,E,6,00,99.99,42.5,M,18.4,M,,*5D
$GPGGA,042929.00,3727.65804,N,12656.33847,E,6,00,99.99,42.4,M,18.4,M,,*53
$GPGGA,042930.00,3727.66880,N,12656.34779,E,6,00,99.99,41.8,M,18.4,M,,*5E
$GPGGA,042931.00,3727.67783,N,12656.35545,E,6,00,99.99,41.7,M,18.4,M,,*51
$GPGGA,042932.00,3727.68691,N,12656.36316,E,6,00,99.99,41.6,M,18.4,M,,*5D
$GPGGA,042933.00,3727.69457,N,12656.36970,E,6,00,99.99,41.6,M,18.4,M,,*5F
$GPGGA,042934.00,3727.70698,N,12656.38002,E,6,00,99.99,40.7,M,18.4,M,,*53
$GPGGA,042935.00,3727.71561,N,12656.38750,E,6,00,99.99,40.6,M,18.4,M,,*57
$GPGGA,042936.00,3727.72355,N,12656.39432,E,6,00,99.99,40.6,M,18.4,M,,*50
$GPGGA,042937.00,3727.73206,N,12656.40161,E,6,00,99.99,40.5,M,18.4,M,,*59
$GPGGA,042938.00,3727.74095,N,12656.40937,E,6,00,99.99,40.2,M,18.4,M,,*55
$GPGGA,042939.00,3727.74914,N,12656.41641,E,6,00,99.99,40.1,M,18.4,M,,*58
$GPGGA,042940.00,3727.75703,N,12656.42324,E,6,00,99.99,40.0,M,18.4,M,,*5B
$GPGGA,042941.00,3727.76667,N,12656.43168,E,6,00,99.99,39.5,M,18.4,M,,*5A
$GPGGA,042942.00,3727.77451,N,12656.43842,E,6,00,99.99,39.5,M,18.4,M,,*5E
$GPGGA,042943.00,3727.78474,N,12656.44725,E,6,00,99.99,38.9,M,18.4,M,,*53
$GPGGA,042944.00,3727.79602,N,12656.45613,E,6,00,99.99,38.2,M,18.4,M,,*58
$GPGGA,042945.00,3727.80451,N,12656.46340,E,6,00,99.99,38.0,M,18.4,M,,*59
$GPGGA,042946.00,3727.81368,N,12656.47110,E,6,00,99.99,37.6,M,18.4,M,,*59
$GPGGA,042947.00,3727.82289,N,12656.47897,E,6,00,99.99,37.3,M,18.4,M,,*56
$GPGGA,042948.00,3727.83255,N,12656.48726,E,6,00,99.99,36.9,M,18.4,M,,*58
$GPGGA,042949.00,3727.84240,N,12656.49552,E,6,00,99.99,36.4,M,18.4,M,,*57
$GPGGA,042950.00,3727.85087,N,12656.50257,E,6,00,99.99,36.3,M,18.4,M,,*5A
$GPGGA,042951.00,3727.85891,N,12656.50952,E,6,00,99.99,36.2,M,18.4,M,,*5B
$GPGGA,042952.00,3727.86545,N,12656.51524,E,6,00,99.99,36.4,M,18.4,M,,*55
$GPGGA,042953.00,3727.87500,N,12656.52323,E,6,00,99.99,36.0,M,18.4,M,,*52
$GPGGA,042954.00,3727.88631,N,12656.53288,E,6,00,99.99,35.3,M,18.4,M,,*5A
$GPGGA,042955.00,3727.89655,N,12656.54113,E,6,00,99.99,34.9,M,18.4,M,,*55
$GPGGA,042956.00,3727.90334,N,12656.54676,E,6,00,99.99,35.1,M,18.4,M,,*51
$GPGGA,042957.00,3727.90967,N,12656.55219,E,6,00,99.99,35.4,M,18.4,M,,*55
$GPGGA,042958.00,3727.91853,N,12656.56020,E,6,00,99.99,35.1,M,18.4,M,,*53
$GPGGA,042959.00,3727.92412,N,12656.56504,E,6,00,99.99,35.4,M,18.4,M,,*5E
$GPGGA,043000.00,3727.92976,N,12656.57053,E,6,00,99.99,35.7,M,18.4,M,,*50
$GPGGA,043001.00,3727.93295,N,12656.57351,E,6,00,99.99,36.5,M,18.4,M,,*56
$GPGGA,043002.00,3727.94565,N,12656.58199,E,6,00,99.99,35.5,M,18.4,M,,*50
$GPGGA,043003.00,3727.95620,N,12656.59363,E,6,00,99.99,34.6,M,18.4,M,,*56
$GPGGA,043004.00,3727.96576,N,12656.60176,E,6,00,99.99,34.1,M,18.4,M,,*59
$GPGGA,043005.00,3727.97215,N,12656.60811,E,6,00,99.99,34.2,M,18.4,M,,*50
$GPGGA,043006.00,3727.98726,N,12656.62167,E,6,00,99.99,32.5,M,18.4,M,,*52
$GPGGA,043007.00,3727.99490,N,12656.63216,E,6,00,99.99,31.9,M,18.4,M,,*57
$GPGGA,043008.00,3728.00488,N,12656.64301,E,6,00,99.99,30.9,M,18.4,M,,*5F
$GPGGA,043009.00,3728.00708,N,12656.64678,E,6,00,99.99,31.0,M,18.4,M,,*56
$GPGGA,043010.00,3728.01238,N,12656.65316,E,6,00,99.99,31.0,M,18.4,M,,*55
$GPGGA,043011.00,3728.01433,N,12656.65670,E,6,00,99.99,31.4,M,18.4,M,,*58
$GPGGA,043012.00,3728.12416,N,12656.86876,E,2,12,0.95,32.1,M,18.4,M,1.0,0000*49
$GPGGA,043013.00,3728.12890,N,12656.87507,E,2,12,0.95,34.7,M,18.4,M,0.0,0000*41
$GPGGA,043014.00,3728.13386,N,12656.88126,E,5,12,0.95,36.1,M,18.4,M,1.0,0000*41
$GPGGA,043015.00,3728.13869,N,12656.88765,E,5,12,0.94,36.8,M,18.4,M,0.0,0000*42
$GPGGA,043016.00,3728.14335,N,12656.89408,E,5,12,0.94,37.3,M,18.4,M,0.0,0000*47
$GPGGA,043017.00,3728.14786,N,12656.90049,E,5,12,0.94,37.8,M,18.4,M,0.0,0000*48
$GPGGA,043018.00,3728.15219,N,12656.90699,E,5,12,1.16,38.2,M,18.4,M,0.0,0000*40
$GPGGA,043019.00,3728.15662,N,12656.91383,E,2,12,2.14,38.5,M,18.4,M,0.0,0000*47
$GPGGA,043020.00,3728.16131,N,12656.92105,E,2,12,1.30,38.8,M,18.4,M,1.0,0000*49
$GPGGA,043021.00,3728.16594,N,12656.92847,E,5,12,2.26,39.5,M,18.4,M,0.0,0000*42
$GPGGA,043022.00,3728.17043,N,12656.93619,E,2,12,1.28,39.6,M,18.4,M,1.0,0000*43
$GPGGA,043023.00,3728.17496,N,12656.94421,E,2,12,8.97,39.8,M,18.4,M,1.0,0000*43
$GPGGA,043024.00,3728.17954,N,12656.95253,E,2,08,8.96,39.9,M,18.4,M,0.0,0000*4F
$GPGGA,043025.00,3728.18416,N,12656.96118,E,6,00,99.99,40.1,M,18.4,M,,*56
$GPGGA,043026.00,3728.18882,N,12656.97017,E,6,00,99.99,40.2,M,18.4,M,,*58
$GPGGA,043027.00,3728.19347,N,12656.97950,E,6,00,99.99,40.4,M,18.4,M,,*56
$GPGGA,043028.00,3728.19807,N,12656.98923,E,6,00,99.99,40.5,M,18.4,M,,*5C
$GPGGA,043029.00,3728.20259,N,12656.99925,E,6,00,99.99,40.7,M,18.4,M,,*53
$GPGGA,043030.00,3728.20707,N,12657.00962,E,6,00,99.99,40.8,M,18.4,M,,*58
$GPGGA,043031.00,3728.21149,N,12657.02021,E,6,00,99.99,41.0,M,18.4,M,,*51
$GPGGA,043032.00,3728.21573,N,12657.03093,E,6,00,99.99,41.1,M,18.4,M,,*56
$GPGGA,043033.00,3728.21981,N,12657.04174,E,6,00,99.99,41.3,M,18.4,M,,*5B
$GPGGA,043034.00,3728.22380,N,12657.05278,E,6,00,99.99,41.4,M,18.4,M,,*5D
$GPGGA,043035.00,3728.22760,N,12657.06415,E,6,00,99.99,41.5,M,18.4,M,,*59
$GPGGA,043036.00,3728.23119,N,12657.07574,E,6,00,99.99,41.7,M,18.4,M,,*56
$GPGGA,043037.00,3728.23464,N,12657.08768,E,6,00,99.99,41.9,M,18.4,M,,*56
$GPGGA,043038.00,3728.23797,N,12657.09981,E,6,00,99.99,42.0,M,18.4,M,,*54
$GPGGA,043039.00,3728.24116,N,12657.11234,E,6,00,99.99,42.1,M,18.4,M,,*50
$GPGGA,043040.00,3728.24413,N,12657.12497,E,6,00,99.99,42.3,M,18.4,M,,*50
$GPGGA,043041.00,3728.24694,N,12657.13772,E,6,00,99.99,42.5,M,18.4,M,,*53
$GPGGA,043042.00,3728.24956,N,12657.15045,E,6,00,99.99,42.7,M,18.4,M,,*56
$GPGGA,043043.00,3728.25208,N,12657.16382,E,6,00,99.99,42.7,M,18.4,M,,*5D
$GPGGA,043044.00,3728.25426,N,12657.17711,E,6,00,99.99,42.8,M,18.4,M,,*50
$GPGGA,043045.00,3728.25622,N,12657.19084,E,6,00,99.99,42.8,M,18.4,M,,*52
$GPGGA,043046.00,3728.25784,N,12657.20403,E,6,00,99.99,43.0,M,18.4,M,,*54
$GPGGA,043047.00,3728.25934,N,12657.21752,E,6,00,99.99,43.0,M,18.4,M,,*56
$GPGGA,043048.00,3728.26050,N,12657.23057,E,6,00,99.99,43.2,M,18.4,M,,*53
$GPGGA,043049.00,3728.26154,N,12657.24439,E,6,00,99.99,43.2,M,18.4,M,,*5C
$GPGGA,043050.00,3728.26225,N,12657.25766,E,6,00,99.99,43.3,M,18.4,M,,*58
$GPGGA,043051.00,3728.26274,N,12657.27063,E,6,00,99.99,43.4,M,18.4,M,,*5A
$GPGGA,043052.00,3728.26307,N,12657.28447,E,6,00,99.99,43.3,M,18.4,M,,*56
$GPGGA,043053.00,3728.26299,N,12657.29739,E,6,00,99.99,43.4,M,18.4,M,,*5D
$GPGGA,043054.00,3728.26272,N,12657.31004,E,6,00,99.99,43.5,M,18.4,M,,*5E
$GPGGA,043055.00,3728.26232,N,12657.32286,E,6,00,99.99,43.5,M,18.5,M,,*51
$GPGGA,043056.00,3728.26165,N,12657.33515,E,6,00,99.99,43.6,M,18.5,M,,*5C
$GPGGA,043057.00,3728.26081,N,12657.34720,E,6,00,99.99,43.8,M,18.5,M,,*5B
$GPGGA,043058.00,3728.25971,N,12657.35859,E,6,00,99.99,44.1,M,18.5,M,,*5F
$GPGGA,043059.00,3728.25853,N,12657.37245,E,6,00,99.99,43.9,M,18.5,M,,*55
$GPGGA,043100.00,3728.25696,N,12657.38421,E,6,00,99.99,44.1,M,18.5,M,,*5B
$GPGGA,043101.00,3728.25519,N,12657.39550,E,6,00,99.99,44.4,M,18.5,M,,*5D
$GPGGA,043102.00,3728.25329,N,12657.40739,E,6,00,99.99,44.6,M,18.5,M,,*5A
$GPGGA,043103.00,3728.25122,N,12657.42023,E,6,00,99.99,44.6,M,18.5,M,,*5C
$GPGGA,043104.00,3728.24889,N,12657.43261,E,6,00,99.99,44.6,M,18.5,M,,*57
$GPGGA,043105.00,3728.24648,N,12657.44369,E,6,00,99.99,44.9,M,18.5,M,,*54
$GPGGA,043106.00,3728.24395,N,12657.45538,E,6,00,99.99,44.9,M,18.5,M,,*51
$GPGGA,043107.00,3728.24134,N,12657.46587,E,6,00,99.99,45.0,M,18.5,M,,*56
$GPGGA,043108.00,3728.23847,N,12657.47858,E,6,00,99.99,44.8,M,18.5,M,,*54
$GPGGA,043109.00,3728.23551,N,12657.48979,E,6,00,99.99,44.8,M,18.5,M,,*52
$GPGGA,043110.00,3728.23237,N,12657.50078,E,6,00,99.99,44.8,M,18.5,M,,*5C
$GPGGA,043111.00,3728.22924,N,12657.51023,E,6,00,99.99,45.0,M,18.5,M,,*53
$GPGGA,043112.00,3728.22596,N,12657.51996,E,6,00,99.99,45.2,M,18.5,M,,*50
$GPGGA,043113.00,3728.22242,N,12657.53135,E,6,00,99.99,45.0,M,18.5,M,,*5E
$GPGGA,043114.00,3728.21851,N,12657.54346,E,6,00,99.99,44.6,M,18.5,M,,*54
$GPGGA,043115.00,3728.21504,N,12657.55162,E,6,00,99.99,44.9,M,18.5,M,,*52
$GPGGA,043116.00,3728.21130,N,12657.56058,E,6,00,99.99,45.2,M,18.5,M,,*53
$GPGGA,043117.00,3728.20742,N,12657.56948,E,6,00,99.99,45.4,M,18.5,M,,*5E
$GPGGA,043118.00,3728.20339,N,12657.57830,E,6,00,99.99,45.7,M,18.5,M,,*55
$GPGGA,043119.00,3728.19939,N,12657.58629,E,6,00,99.99,46.2,M,18.5,M,,*5B
$GPGGA,043120.00,3728.19449,N,12657.59771,E,6,00,99.99,46.1,M,18.5,M,,*55
$GPGGA,043121.00,3728.18990,N,12657.60702,E,6,00,99.99,46.3,M,18.5,M,,*50
$GPGGA,043122.00,3728.18476,N,12657.61856,E,6,00,99.99,46.4,M,18.5,M,,*5E
$GPGGA,043123.00,3728.17931,N,12657.63095,E,6,00,99.99,46.4,M,18.5,M,,*5B
$GPGGA,043124.00,3728.17366,N,12657.64357,E,6,00,99.99,46.5,M,18.5,M,,*5F
$GPGGA,043125.00,3728.16672,N,12657.66061,E,6,00,99.99,46.1,M,18.5,M,,*5F
$GPGGA,043126.00,3728.15909,N,12657.68016,E,6,00,99.99,45.6,M,18.5,M,,*56
$GPGGA,043127.00,3728.15218,N,12657.69645,E,6,00,99.99,45.5,M,18.5,M,,*5E
$GPGGA,043128.00,3728.14655,N,12657.70645,E,6,00,99.99,45.9,M,18.5,M,,*59
$GPGGA,043129.00,3728.13892,N,12657.72327,E,6,00,99.99,45.7,M,18.5,M,,*57
$GPGGA,043130.00,3728.12899,N,12657.74831,E,6,00,99.99,44.7,M,18.5,M,,*5E
$GPGGA,043131.00,3728.12216,N,12657.76172,E,6,00,99.99,44.8,M,18.5,M,,*51
$GPGGA,043132.00,3728.11419,N,12657.77920,E,6,00,99.99,44.5,M,18.5,M,,*5B
$GPGGA,043133.00,3728.10632,N,12657.79704,E,6,00,99.99,44.2,M,18.5,M,,*51
$GPGGA,043134.00,3728.10017,N,12657.81011,E,6,00,99.99,44.4,M,18.5,M,,*55
$GPGGA,043135.00,3728.09462,N,12657.82216,E,6,00,99.99,44.7,M,18.5,M,,*5F
$GPGGA,043136.00,3728.08879,N,12657.83562,E,6,00,99.99,44.8,M,18.5,M,,*51
$GPGGA,043137.00,3728.08227,N,12657.85173,E,6,00,99.99,44.7,M,18.5,M,,*5C
$GPGGA,043138.00,3728.07663,N,12657.86644,E,6,00,99.99,44.6,M,18.5,M,,*59
$GPGGA,043139.00,3728.07182,N,12657.87991,E,6,00,99.99,44.8,M,18.5,M,,*58
$GPGGA,043140.00,3728.06593,N,12657.89729,E,6,00,99.99,44.4,M,18.5,M,,*5C
$GPGGA,043141.00,3728.06149,N,12657.91181,E,6,00,99.99,44.4,M,18.5,M,,*53
$GPGGA,043142.00,3728.05737,N,12657.92611,E,6,00,99.99,44.4,M,18.5,M,,*51
$GPGGA,043143.00,3728.05408,N,12657.93901,E,6,00,99.99,44.7,M,18.5,M,,*53
$GPGGA,043144.00,3728.04955,N,12657.95629,E,6,00,99.99,44.4,M,18.5,M,,*50
$GPGGA,043145.00,3728.04643,N,12657.97082,E,6,00,99.99,44.4,M,18.5,M,,*5C
$GPGGA,043146.00,3728.04355,N,12657.98531,E,6,00,99.99,44.5,M,18.5,M,,*5E
$GPGGA,043147.00,3728.04094,N,12657.99964,E,6,00,99.99,44.5,M,18.5,M,,*5C
$GPGGA,043148.00,3728.03860,N,12658.01398,E,6,00,99.99,44.6,M,18.5,M,,*53
$GPGGA,043149.00,3728.03648,N,12658.02850,E,6,00,99.99,44.7,M,18.5,M,,*5B
$GPGGA,043150.00,3728.03496,N,12658.04212,E,6,00,99.99,44.9,M,18.5,M,,*56
$GPGGA,043151.00,3728.03343,N,12658.05674,E,6,00,99.99,44.9,M,18.5,M,,*5D
$GPGGA,043152.00,3728.03229,N,12658.07101,E,6,00,99.99,45.0,M,18.5,M,,*5C
$GPGGA,043153.00,3728.03129,N,12658.08578,E,6,00,99.99,45.0,M,18.5,M,,*5B
$GPGGA,043154.00,3728.03065,N,12658.10031,E,6,00,99.99,45.1,M,18.5,M,,*55
$GPGGA,043155.00,3728.03038,N,12658.11436,E,6,00,99.99,45.1,M,18.5,M,,*5E
$GPGGA,043156.00,3728.03046,N,12658.12801,E,6,00,99.99,45.3,M,18.5,M,,*5D
$GPGGA,043157.00,3728.03050,N,12658.14296,E,6,00,99.99,45.2,M,18.5,M,,*58
$GPGGA,043158.00,3728.03097,N,12658.15761,E,6,00,99.99,45.2,M,18.5,M,,*50
$GPGGA,043159.00,3728.03190,N,12658.17241,E,6,00,99.99,45.1,M,18.5,M,,*51
$GPGGA,043200.00,3728.03309,N,12658.18720,E,6,00,99.99,45.3,M,18.5,M,,*53
$GPGGA,043201.00,3728.03451,N,12658.20259,E,6,00,99.99,45.2,M,18.5,M,,*59
$GPGGA,043202.00,3728.03629,N,12658.21764,E,6,00,99.99,45.3,M,18.5,M,,*5C
$GPGGA,043203.00,3728.03820,N,12658.23332,E,6,00,99.99,45.2,M,18.5,M,,*5E
$GPGGA,043204.00,3728.04060,N,12658.24723,E,6,00,99.99,45.5,M,18.5,M,,*56
$GPGGA,043205.00,3728.04328,N,12658.26192,E,6,00,99.99,45.6,M,18.5,M,,*55
$GPGGA,043206.00,3728.04616,N,12658.27715,E,6,00,99.99,45.5,M,18.5,M,,*55
